"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"23505",228,"RAMGARH 1","GEN",86763,"RAMID KHAN","IND",478,10,0.00550926086004403
"23506",228,"RAMGARH 1","GEN",86763,"RAVINDER RAI","IND",100,21,0.00115256503348201
"23509",267,"RAMGARH 2","GEN",91160,"ALLAUDDIN AHMAD","IND",259,12,0.00284115840280825
"23510",267,"RAMGARH 2","GEN",91160,"AMBIKA SINGH","IND",94,18,0.00103115401491882
"23512",267,"RAMGARH 2","GEN",91160,"ASHOK KUMAR","IND",74,19,0.0008117595436595
"23513",267,"RAMGARH 2","GEN",91160,"BIGAN MAHTO","IND",127,16,0.00139315489249671
"23515",267,"RAMGARH 2","GEN",91160,"BIRBAL MAHTO","IND",450,8,0.0049363756033348
"23518",267,"RAMGARH 2","GEN",91160,"MANORANJAN MISHRA","IND",106,17,0.00116279069767442
"23519",267,"RAMGARH 2","GEN",91160,"NAGAR MAL JAIN","IND",350,11,0.00383940324703817
"23521",267,"RAMGARH 2","GEN",91160,"PRAMOD KUMAR AGARWAL","IND",155,15,0.00170030715225976
"23522",267,"RAMGARH 2","GEN",91160,"RAGHU RANDAN SINGH","IND",247,13,0.00270952172005265
"23523",267,"RAMGARH 2","GEN",91160,"RAN NANDAN MAHTO","IND",773,6,0.00847959631417288
"23527",267,"RAMGARH 2","GEN",91160,"TRIPURARI DANGI","IND",423,9,0.00464019306713471
"23530",3,"RAMNAGAR","GEN",81141,"ATAWAR RAHMAN","IND",373,7,0.00459693619748339
"23531",3,"RAMNAGAR","GEN",81141,"BRAJESHWAR RAO","IND",300,8,0.00369726771915554
"23533",3,"RAMNAGAR","GEN",81141,"HARIHAR MAJHI","IND",91,11,0.00112150454147718
"23534",3,"RAMNAGAR","GEN",81141,"MOHAN SAH","IND",153,9,0.00188560653676933
"23535",3,"RAMNAGAR","GEN",81141,"RAM CHANDER RAM","IND",27,13,0.000332754094723999
"23536",3,"RAMNAGAR","GEN",81141,"RAM PYARE KAZI","IND",401,6,0.00494201451793791
"23538",3,"RAMNAGAR","GEN",81141,"SHAMBHU PRASAD GUPTA","IND",72,12,0.00088734425259733
"23540",3,"RAMNAGAR","GEN",81141,"YAMUNA PATHAK","IND",103,10,0.00126939525024340
"23541",306,"RANCHI","GEN",106292,"ANAND JALAN","IND",12,28,0.000112896549128815
"23543",306,"RANCHI","GEN",106292,"GOKUL CHAND","IND",23,25,0.000216385052496895
"23546",306,"RANCHI","GEN",106292,"HEMANT KU. SINHA","IND",36,22,0.000338689647386445
"23549",306,"RANCHI","GEN",106292,"JAGDISH KUMAR VERMA","IND",28,24,0.000263425281300568
"23550",306,"RANCHI","GEN",106292,"JAGNATH SAHU","IND",18,27,0.000169344823693222
"23551",306,"RANCHI","GEN",106292,"JAI PRAKASH","IND",84,19,0.000790275843901705
"23553",306,"RANCHI","GEN",106292,"JYOTI KU. SINGHA","IND",23,26,0.000216385052496895
"23554",306,"RANCHI","GEN",106292,"KEDAR BHAGAT","IND",104,16,0.000978436759116396
"23555",306,"RANCHI","GEN",106292,"KRISTOPHER MINJ","IND",76,20,0.000715011477815828
"23556",306,"RANCHI","GEN",106292,"LAKSHMAN JHA","IND",135,11,0.00127008617769917
"23557",306,"RANCHI","GEN",106292,"LALIT KUMAR KACHHAP","IND",103,17,0.000969028713355662
"23558",306,"RANCHI","GEN",106292,"MD. ASGAR HUSSAIN","IND",119,14,0.00111955744552742
"23560",306,"RANCHI","GEN",106292,"MEETA SINGH","IND",36,21,0.000338689647386445
"23562",306,"RANCHI","GEN",106292,"OM PRAKASH TAILIK","IND",7,30,6.58563203251421e-05
"23563",306,"RANCHI","GEN",106292,"RAM NARESH SINGH","IND",99,18,0.000931396530312723
"23565",306,"RANCHI","GEN",106292,"SATYADEB SINGH","IND",4497,5,0.0423079817860234
"23566",306,"RANCHI","GEN",106292,"SURENDRA SINGH","IND",1582,6,0.0148835283934821
"23568",306,"RANCHI","GEN",106292,"VIJAY","IND",32,23,0.000301057464343507
"23571",127,"RANIGANJ","SC",100844,"ADHIK LAL PASWAN","IND",67,16,0.000664392527071516
"23572",127,"RANIGANJ","SC",100844,"BABU LAL PASWAN","IND",829,6,0.00822061798421324
"23574",127,"RANIGANJ","SC",100844,"BALAK DAS","IND",822,7,0.00815120383959383
"23576",127,"RANIGANJ","SC",100844,"BUDHDEO RISHI","IND",171,13,0.00169568838998850
"23577",127,"RANIGANJ","SC",100844,"BUDHU RISHI","IND",1897,4,0.0188112331918607
"23579",127,"RANIGANJ","SC",100844,"ISWAR DAYAL DAS","IND",281,11,0.00278648209115069
"23580",127,"RANIGANJ","SC",100844,"JADGISH RAJAK","IND",422,9,0.00418468128991313
"23581",127,"RANIGANJ","SC",100844,"NAGO DAS","IND",435,8,0.00431359327277776
"23584",127,"RANIGANJ","SC",100844,"SUKHODEO PASWAN","IND",122,15,0.00120978937765261
"23585",127,"RANIGANJ","SC",100844,"WAKIL PASWAN","IND",153,14,0.00151719487525287
"23588",10,"RAXAUL","GEN",94631,"DEV NARAYAN PRASAD SHASTRI","IND",292,6,0.00308566960087075
"23589",10,"RAXAUL","GEN",94631,"PAVITAR RAM","IND",1555,5,0.0164322473608014
"23594",100,"ROSERA","SC",115159,"ANIL KUMAR","IND",70,15,0.000607855226252399
"23595",100,"ROSERA","SC",115159,"BHUPENDRA NR. SINGH 'SUMAN'","IND",31,22,0.000269193028768920
"23596",100,"ROSERA","SC",115159,"CHANDRA SHEKHAR MANDAL","IND",217,10,0.00188435120138244
"23597",100,"ROSERA","SC",115159,"DHARMA KANT THAKUR","IND",38,20,0.000329978551394159
"23599",100,"ROSERA","SC",115159,"GANESH RAI","IND",78,12,0.000677324394966959
"23600",100,"ROSERA","SC",115159,"GUNTESHWAR NATH OJHA","IND",950,7,0.00824946378485398
"23601",100,"ROSERA","SC",115159,"HARE KRISHNA DAS","IND",45,18,0.000390764074019399
"23602",100,"ROSERA","SC",115159,"JAI PRAKASH NARAYAN","IND",975,6,0.00846655493708698
"23603",100,"ROSERA","SC",115159,"JAS KARAN MAHTO","IND",74,13,0.000642589810609679
"23605",100,"ROSERA","SC",115159,"KESHAW RAUT","IND",109,11,0.000946517423735878
"23606",100,"ROSERA","SC",115159,"MD. SAHEBUDIN","IND",489,8,0.00424630293767747
"23608",100,"ROSERA","SC",115159,"RAJ KUMAR SINHA","IND",23,23,0.000199723860054360
"23609",100,"ROSERA","SC",115159,"RAM KARAN MAHTHO","IND",71,14,0.000616538872341719
"23610",100,"ROSERA","SC",115159,"RAM PRAKASH SINGH","IND",40,19,0.000347345843572799
"23611",100,"ROSERA","SC",115159,"RAM TIRATH CHOUDHARY","IND",330,9,0.00286560320947559
"23613",100,"ROSERA","SC",115159,"RAMESH PRASAD MAHTO","IND",54,16,0.000468916888823279
"23614",100,"ROSERA","SC",115159,"SATYA NARAYAN SINGH","IND",47,17,0.000408131366198039
"23617",64,"RUNISAIDPUR","GEN",123694,"A. SALIQUE","IND",124,14,0.00100247384675085
"23620",64,"RUNISAIDPUR","GEN",123694,"CHANDRASAKHER PRASAD YADAV","IND",191,13,0.00154413310265656
"23621",64,"RUNISAIDPUR","GEN",123694,"GANI HAIDER KHAN","IND",522,11,0.00422009151616085
"23623",64,"RUNISAIDPUR","GEN",123694,"KEWAL CHOUDHARY","IND",72,20,0.000582081588435979
"23624",64,"RUNISAIDPUR","GEN",123694,"LAKSHMI SAHU","IND",89,16,0.000719517519038919
"23625",64,"RUNISAIDPUR","GEN",123694,"MANGAL MAHTO","IND",1673,6,0.0135253124646305
"23626",64,"RUNISAIDPUR","GEN",123694,"MD. HIFJUL ISLAM","IND",1370,7,0.0110757191132957
"23628",64,"RUNISAIDPUR","GEN",123694,"PHOLAJMUL HUSSAIN SDDIQUE","IND",948,9,0.00766407424774039
"23629",64,"RUNISAIDPUR","GEN",123694,"PHOOL CHAN DHANGER","IND",1040,8,0.00840784516629748
"23630",64,"RUNISAIDPUR","GEN",123694,"RADHESHYAM JHA","IND",73,18,0.000590166054942034
"23632",64,"RUNISAIDPUR","GEN",123694,"RAMSARNAGAT SINGH","IND",48,21,0.000388054392290653
"23633",64,"RUNISAIDPUR","GEN",123694,"SAGEER AHMED","IND",84,17,0.000679095186508642
"23634",64,"RUNISAIDPUR","GEN",123694,"SAMBHOO PD. SINGH","IND",4779,4,0.0386356654324381
"23635",64,"RUNISAIDPUR","GEN",123694,"SHISHIR MOHAN SRIVASTAVA","IND",72,19,0.000582081588435979
"23637",64,"RUNISAIDPUR","GEN",123694,"VIVEKANAND GIRI","IND",29878,3,0.241547690267919
"23639",124,"RUPAULI","GEN",90514,"AMRENDRA SINGH","IND",101,26,0.00111584948184811
"23640",124,"RUPAULI","GEN",90514,"ANOKHE LAL YADAV","IND",638,11,0.0070486333605851
"23643",124,"RUPAULI","GEN",90514,"BHOLA NATH ALOK","IND",233,17,0.00257418741852089
"23644",124,"RUPAULI","GEN",90514,"BHOLA NATH YADAVA","IND",55,28,0.000607640806946992
"23645",124,"RUPAULI","GEN",90514,"BIRENDRA KUMAR DAS","IND",49,29,0.000541352718916411
"23646",124,"RUPAULI","GEN",90514,"DAYANAND MEHTA","IND",102,25,0.00112689749651988
"23647",124,"RUPAULI","GEN",90514,"DHRUP KESHRI","IND",264,16,0.00291667587334556
"23648",124,"RUPAULI","GEN",90514,"GUKUL KRISHNA JHA","IND",157,22,0.00173453830346687
"23650",124,"RUPAULI","GEN",90514,"JAINENDRA KUMAR","IND",2201,7,0.0243166802925514
"23651",124,"RUPAULI","GEN",90514,"KADHIKA RAMAN SINGH","IND",47,30,0.000519256689572884
"23652",124,"RUPAULI","GEN",90514,"MANI KANT JHA","IND",142,23,0.00156881808339041
"23653",124,"RUPAULI","GEN",90514,"MANJULA SINGH","IND",164,21,0.00181187440616921
"23655",124,"RUPAULI","GEN",90514,"MURARI SHARMA","IND",546,12,0.00603221601078286
"23656",124,"RUPAULI","GEN",90514,"NARAYAN PASWAN","IND",300,13,0.00331440440152905
"23658",124,"RUPAULI","GEN",90514,"NAWAL KISHOR JHA","IND",288,14,0.00318182822546788
"23661",124,"RUPAULI","GEN",90514,"RAJESH KUMAR ANAND","IND",1267,8,0.0139978345891243
"23662",124,"RUPAULI","GEN",90514,"RAM CHANDRA DAS","IND",9373,4,0.103553041518439
"23663",124,"RUPAULI","GEN",90514,"SARYUG MANDAL","IND",20789,1,0.229677177011291
"23664",124,"RUPAULI","GEN",90514,"SHAMBHU KUMAR","IND",169,19,0.00186711447952803
"23665",124,"RUPAULI","GEN",90514,"SHIV RAM KEJRIWAL","IND",81,27,0.000894889188412842
"23666",124,"RUPAULI","GEN",90514,"SHIVNA YADAV","IND",142,24,0.00156881808339041
"23667",124,"RUPAULI","GEN",90514,"YOGENDRA JAI","IND",192,18,0.00212121881697859
"23669",224,"SAHAR","SC",105879,"JAWAHAR LAL RAM","IND",314,6,0.0029656494677887
"23671",224,"SAHAR","SC",105879,"KAPIL MUNI RAM","IND",225,8,0.00212506729379764
"23672",224,"SAHAR","SC",105879,"MAHENDER PRASAD","IND",238,7,0.0022478489596615
"23673",224,"SAHAR","SC",105879,"RAM PRAVESH RAM","IND",330,5,0.00311676536423653
"23674",224,"SAHAR","SC",105879,"SHARDA DEBI","IND",388,4,0.00366456048885993
"23677",117,"SAHARSA","GEN",130828,"BAHADUR PASWAN","IND",38,17,0.000290457700186504
"23679",117,"SAHARSA","GEN",130828,"GANGA PD. SAH","IND",132,10,0.00100895832696365
"23680",117,"SAHARSA","GEN",130828,"GHANESHWAR PD. YADAV","IND",166,8,0.00126884153239368
"23681",117,"SAHARSA","GEN",130828,"HEERA LAL PARSAD","IND",67,12,0.000512122787170942
"23682",117,"SAHARSA","GEN",130828,"MIR KUDUS","IND",49,15,0.000374537560766808
"23684",117,"SAHARSA","GEN",130828,"MOHD. KHUSID","IND",60,14,0.000458617421347112
"23685",117,"SAHARSA","GEN",130828,"NUNU SINGH","IND",386,5,0.00295043874399976
"23686",117,"SAHARSA","GEN",130828,"PARKASH MISHAR","IND",138,9,0.00105482006909836
"23687",117,"SAHARSA","GEN",130828,"RAMADHIN YADAV","IND",278,7,0.00212492738557495
"23690",117,"SAHARSA","GEN",130828,"SUKH DEV PASWAN","IND",61,13,0.000466261045036231
"23691",117,"SAHARSA","GEN",130828,"TEJ NARAYAN PODDAR","IND",105,11,0.000802580487357446
"23692",117,"SAHARSA","GEN",130828,"UMESH RAMAN","IND",1142,4,0.00872901825297337
"23693",117,"SAHARSA","GEN",130828,"YOG NARAYAN SINGH","IND",46,16,0.000351606689699453
"23695",54,"SAHEBGANJ","GEN",120558,"ABBAS KHAN","IND",23,24,0.000190779541797309
"23696",54,"SAHEBGANJ","GEN",120558,"ACHHAIBER DAS","IND",154,11,0.00127739345377329
"23697",54,"SAHEBGANJ","GEN",120558,"AJAY KUMAR SINGH","IND",222,10,0.00184143731647838
"23698",54,"SAHEBGANJ","GEN",120558,"AJAY KUMAR SINGH","IND",118,13,0.000978781997047064
"23699",54,"SAHEBGANJ","GEN",120558,"BHUP NARAIN SINGH","IND",52,20,0.000431327659715656
"23701",54,"SAHEBGANJ","GEN",120558,"GANESH PRASAD YADAV","IND",90,16,0.000746528641815558
"23702",54,"SAHEBGANJ","GEN",120558,"MADAN KUMAR SINGH","IND",140,12,0.00116126677615753
"23704",54,"SAHEBGANJ","GEN",120558,"MRITYUNJAI PD. SINGH","IND",27,23,0.000223958592544667
"23706",54,"SAHEBGANJ","GEN",120558,"RAGHUNATH SINGH","IND",39,22,0.000323495744786742
"23709",54,"SAHEBGANJ","GEN",120558,"RAMANAND SINGH","IND",64,18,0.00053086481195773
"23710",54,"SAHEBGANJ","GEN",120558,"SHANKAR MAHATO","IND",3615,4,0.0299855671129249
"23711",54,"SAHEBGANJ","GEN",120558,"SHASHI BHUSHAN TIWARI","IND",47,21,0.000389853846281458
"23712",54,"SAHEBGANJ","GEN",120558,"SITA RAM MAHATO","IND",55,19,0.000456211947776174
"23713",54,"SAHEBGANJ","GEN",120558,"UMA NATH SINGH","IND",106,14,0.00087924484480499
"23715",54,"SAHEBGANJ","GEN",120558,"VIRENDRA SAH","IND",92,15,0.000763118167189237
"23718",58,"SAKRA","SC",93761,"ASARFI LALA","IND",74,13,0.000789240729087787
"23719",58,"SAKRA","SC",93761,"BIHARI MAHTO","IND",50,15,0.000533270762897153
"23721",58,"SAKRA","SC",93761,"BINDESHWAR RAM","IND",43,16,0.000458612856091552
"23724",58,"SAKRA","SC",93761,"KRISHNA DEO KUMAR","IND",1435,6,0.0153048708951483
"23725",58,"SAKRA","SC",93761,"RAM KESHI RAM","IND",2564,5,0.027346124721366
"23727",58,"SAKRA","SC",93761,"RAMJI MANJHI","IND",176,12,0.00187711308539798
"23728",58,"SAKRA","SC",93761,"SHANKAR PASWAN","IND",570,8,0.00607928669702755
"23729",58,"SAKRA","SC",93761,"SHATRUGHAN PASWAN","IND",481,11,0.00513006473907062
"23730",58,"SAKRA","SC",93761,"SHYAM KALYAN PASWAN","IND",4951,4,0.0528044709420761
"23732",58,"SAKRA","SC",93761,"SURESH KUMAR","IND",19,17,0.000202642889900918
"23733",58,"SAKRA","SC",93761,"SURESH KUMAR SAURAV","IND",68,14,0.000725248237540129
"23734",58,"SAKRA","SC",93761,"SURYADEO PRASAD SWAMI","IND",539,9,0.00574865882403131
"23735",95,"SAMASTIPUR","GEN",108340,"ANWAR ALI","IND",560,12,0.00516891268229647
"23736",95,"SAMASTIPUR","GEN",108340,"ARBIND KUMAR","IND",168,22,0.00155067380468894
"23737",95,"SAMASTIPUR","GEN",108340,"ASHOK RANJAN","IND",201,21,0.0018552704448957
"23740",95,"SAMASTIPUR","GEN",108340,"BHAGWANT SINGH","IND",715,10,0.00659959387114639
"23742",95,"SAMASTIPUR","GEN",108340,"DINESHWAR YADAV","IND",37,32,0.000341517445080303
"23745",95,"SAMASTIPUR","GEN",108340,"HASINA ANSARI","IND",27,35,0.000249215432896437
"23746",95,"SAMASTIPUR","GEN",108340,"JANARDAN SINGH","IND",31,34,0.000286136237769983
"23747",95,"SAMASTIPUR","GEN",108340,"KIRAN SINHA","IND",321,19,0.00296289459110209
"23749",95,"SAMASTIPUR","GEN",108340,"MANOJ KU. JHA","IND",93,28,0.00085840871330995
"23750",95,"SAMASTIPUR","GEN",108340,"MD. HANAN","IND",93,27,0.00085840871330995
"23751",95,"SAMASTIPUR","GEN",108340,"MOTI LAL RAI","IND",365,17,0.00336902344471109
"23752",95,"SAMASTIPUR","GEN",108340,"NAND GOPAL","IND",136,25,0.00125530736570057
"23753",95,"SAMASTIPUR","GEN",108340,"NAND KISHORE SAH","IND",507,13,0.00467971201772199
"23754",95,"SAMASTIPUR","GEN",108340,"NAND LAL SAH","IND",143,24,0.00131991877422928
"23756",95,"SAMASTIPUR","GEN",108340,"NIRAJ CHOUDHARY","IND",71,30,0.000655344286505446
"23757",95,"SAMASTIPUR","GEN",108340,"PRAMOD PRIYADARSHI","IND",129,26,0.00119069595717187
"23758",95,"SAMASTIPUR","GEN",108340,"RAJENDRA SAH","IND",145,23,0.00133837917666605
"23759",95,"SAMASTIPUR","GEN",108340,"RAM PRAWESH DOBEY","IND",321,18,0.00296289459110209
"23761",95,"SAMASTIPUR","GEN",108340,"SAFIULLAH","IND",419,16,0.00386745431050397
"23762",95,"SAMASTIPUR","GEN",108340,"SAHID HUSSAIN","IND",12281,3,0.113356101163005
"23763",95,"SAMASTIPUR","GEN",108340,"SATYA NARAIN MISHRA","IND",3735,6,0.0344748015506738
"23764",95,"SAMASTIPUR","GEN",108340,"VIRENDRA KUMAR SINGH","IND",35,33,0.00032305704264353
"23765",95,"SAMASTIPUR","GEN",108340,"VIRENDRA SINGH","IND",49,31,0.000452279859700941
"23767",95,"SAMASTIPUR","GEN",108340,"WAKIL RAI","IND",4194,5,0.0387114639099132
"23769",95,"SAMASTIPUR","GEN",108340,"YADUWANSH PRASAD","IND",298,20,0.00275059996307920
"23770",214,"SANDESH","GEN",105713,"ABHAY KUMAR SINGH","IND",92,14,0.000870280854767153
"23772",214,"SANDESH","GEN",105713,"AMIR CHANDER SINGH","IND",60,18,0.000567574470500317
"23773",214,"SANDESH","GEN",105713,"ARJUN SINGH","IND",90,15,0.000851361705750475
"23774",214,"SANDESH","GEN",105713,"BALESHWAR SINGH","IND",72,17,0.00068108936460038
"23776",214,"SANDESH","GEN",105713,"JAI NARAYAN SINGH","IND",59,19,0.000558114895991978
"23777",214,"SANDESH","GEN",105713,"KANHIYA RAM","IND",113,12,0.00106893191944226
"23780",214,"SANDESH","GEN",105713,"RAMA SHANKAR PANDEY","IND",169,10,0.00159866809190923
"23781",214,"SANDESH","GEN",105713,"RAMJI DUBE","IND",81,16,0.000766225535175428
"23784",214,"SANDESH","GEN",105713,"SHIV JI SAH","IND",107,13,0.00101217447239223
"23785",214,"SANDESH","GEN",105713,"SHIV KUMAR LAL","IND",176,9,0.00166488511346760
"23789",96,"SARAIRANJAN","GEN",120274,"ARUN KUMAR ISHWAR","IND",19,19,0.000157972629163410
"23791",96,"SARAIRANJAN","GEN",120274,"BHUBNESHWAR RAI","IND",587,9,0.00488052280625904
"23793",96,"SARAIRANJAN","GEN",120274,"HARI CHANDRA MISHRA","IND",28,18,0.000232801769293447
"23794",96,"SARAIRANJAN","GEN",120274,"JAGBANDHU SINGH","IND",594,8,0.0049387232485824
"23798",96,"SARAIRANJAN","GEN",120274,"RAJENDER RAI","IND",53,17,0.000440660491876881
"23801",96,"SARAIRANJAN","GEN",120274,"RAM DAYAL SHUKLA","IND",113,14,0.000939521426077124
"23803",96,"SARAIRANJAN","GEN",120274,"SANJOY KUMAR","IND",71,16,0.000590318772136954
"23804",96,"SARAIRANJAN","GEN",120274,"SHIV NARAIN MAHTO","IND",74,15,0.000615261818846966
"23805",96,"SARAIRANJAN","GEN",120274,"SITA RAM SHAKHAWALA","IND",483,10,0.00401583052031195
"23806",96,"SARAIRANJAN","GEN",120274,"VIJAY KUMAR SAHNI","IND",8872,4,0.0737649034704092
"23808",156,"SARATH","GEN",98901,"AJIT SINGH","IND",158,14,0.00159755715311271
"23809",156,"SARATH","GEN",98901,"AMIR ANSARI","IND",98,19,0.000990889879778769
"23810",156,"SARATH","GEN",98901,"ASHOK KU. ROY","IND",151,15,0.00152677930455708
"23811",156,"SARATH","GEN",98901,"AWADH KISHORE SINGH","IND",235,12,0.0023761134872246
"23812",156,"SARATH","GEN",98901,"BHARAT BHAIYAA","IND",232,13,0.0023457801235579
"23813",156,"SARATH","GEN",98901,"CHANDRA MOLESHWAR PD. SINGH","IND",759,5,0.00767434100767434
"23814",156,"SARATH","GEN",98901,"FALGUNI SINGH","IND",62,21,0.000626889515778405
"23816",156,"SARATH","GEN",98901,"HARI KISHORE PD. SINGH","IND",113,18,0.00114255669811225
"23817",156,"SARATH","GEN",98901,"ISHWAR PD. SINGH","IND",300,10,0.0030333363666697
"23818",156,"SARATH","GEN",98901,"JIYAN MARANDI","IND",749,6,0.00757322979545202
"23819",156,"SARATH","GEN",98901,"KASIM MIYAN","IND",307,9,0.00310411421522533
"23822",156,"SARATH","GEN",98901,"NAND KISHORE SINGH","IND",38,23,0.000384222606444829
"23823",156,"SARATH","GEN",98901,"NARSINGH MURMU","IND",57,22,0.000576333909667243
"23824",156,"SARATH","GEN",98901,"PRAYAG MAHTO","IND",150,16,0.00151666818333485
"23825",156,"SARATH","GEN",98901,"RADHESHYAM SINGH","IND",146,17,0.00147622369844592
"23826",156,"SARATH","GEN",98901,"RAJ KISHORE PD. SINGH","IND",93,20,0.000940334273667607
"23827",156,"SARATH","GEN",98901,"SASBHU NATH SINGH","IND",274,11,0.00277044721489166
"23828",156,"SARATH","GEN",98901,"SHASHANK SHEKHAR BHOKTA","IND",14770,3,0.149341260452372
"23831",232,"SASARAM","GEN",109077,"AJIJA ZUBERI","IND",9,34,8.25105200913116e-05
"23832",232,"SASARAM","GEN",109077,"AKCHHAYA KUMAR PASWAN","IND",43,30,0.000394216929325156
"23834",232,"SASARAM","GEN",109077,"BHAGWAN RAM","IND",794,9,0.00727926143916683
"23836",232,"SASARAM","GEN",109077,"BINAYAK PANDEY","IND",52,28,0.000476727449416467
"23838",232,"SASARAM","GEN",109077,"CHANDRADEO BIND","IND",822,8,0.00753596083500646
"23842",232,"SASARAM","GEN",109077,"GAURI SHANDAR PASWAN","IND",100,23,0.00091678355657013
"23843",232,"SASARAM","GEN",109077,"GAURI SHANKAR","IND",160,17,0.00146685369051221
"23844",232,"SASARAM","GEN",109077,"HIRDYANAND CHAUDHARY","IND",92,24,0.000843440872044519
"23846",232,"SASARAM","GEN",109077,"JAGROPAN SINGH","IND",86,25,0.000788433858650311
"23848",232,"SASARAM","GEN",109077,"KESHWAR PD. GUPTA","IND",157,18,0.00143935018381510
"23849",232,"SASARAM","GEN",109077,"KHELARI SINGH","IND",292,12,0.00267700798518478
"23850",232,"SASARAM","GEN",109077,"KHURSHID ANWAR","IND",13821,4,0.126708655353558
"23852",232,"SASARAM","GEN",109077,"NITYANAND SHARMA","IND",279,13,0.00255782612283066
"23853",232,"SASARAM","GEN",109077,"OM PRADASH SINGH","IND",73,26,0.000669251996296194
"23854",232,"SASARAM","GEN",109077,"PRADIP KUMAR JOSHI","IND",108,22,0.00099012624109574
"23855",232,"SASARAM","GEN",109077,"PURSHOTAM MISHRA","IND",173,15,0.00158603555286632
"23856",232,"SASARAM","GEN",109077,"RAM CHANDRA SINGH","IND",3086,5,0.0282919405557542
"23857",232,"SASARAM","GEN",109077,"RAM DULAR MISHRA","IND",166,16,0.00152186070390641
"23858",232,"SASARAM","GEN",109077,"RAM DULARI DEVI","IND",390,11,0.00357545587062350
"23859",232,"SASARAM","GEN",109077,"RAM NRAYAN SINGH","IND",65,27,0.000595909311770584
"23861",232,"SASARAM","GEN",109077,"RAMESH SINGH","IND",47,29,0.000430888271587961
"23862",232,"SASARAM","GEN",109077,"SHEO PD. SINGH","IND",241,14,0.00220944837133401
"23864",232,"SASARAM","GEN",109077,"UMESH KU. MISAR","IND",30,31,0.000275035066971039
"23866",294,"SERAIKELLA","ST",82673,"BHAGWAT MURMU","IND",356,12,0.0043061217084175
"23867",294,"SERAIKELLA","ST",82673,"BIRAM MAJHI","IND",1610,8,0.0194743144678432
"23868",294,"SERAIKELLA","ST",82673,"BISHU MURMU","IND",236,15,0.00285462000895093
"23870",294,"SERAIKELLA","ST",82673,"HARICHARAN NAG","IND",52,19,0.000628984069768848
"23871",294,"SERAIKELLA","ST",82673,"HARICHARAN SOY","IND",1621,7,0.0196073687902943
"23872",294,"SERAIKELLA","ST",82673,"KADE MAJHI","IND",884,9,0.0106927291860704
"23874",294,"SERAIKELLA","ST",82673,"LAKSMAN TUDU","IND",2948,6,0.0356585584168955
"23875",294,"SERAIKELLA","ST",82673,"MAHENDRA NATH MURMU","IND",4066,5,0.0491817159169257
"23876",294,"SERAIKELLA","ST",82673,"MANGAL SINGH MARDI","IND",243,14,0.00293929094141981
"23877",294,"SERAIKELLA","ST",82673,"P.R. SINGH","IND",143,16,0.00172970619186433
"23878",294,"SERAIKELLA","ST",82673,"RAMI MAJHI","IND",139,17,0.00168132280188211
"23879",294,"SERAIKELLA","ST",82673,"S.S. TUDU","IND",126,18,0.00152407678443990
"23882",294,"SERAIKELLA","ST",82673,"SHIVAJI MUNDRI","IND",334,13,0.00404001306351529
"23883",294,"SERAIKELLA","ST",82673,"SUBHADRA SARDAR","IND",845,10,0.0102209911337438
"23884",217,"SHAHPUR","GEN",89580,"ANAND SHARMA","IND",928,12,0.0103594552355436
"23885",217,"SHAHPUR","GEN",89580,"ANAND TIWARI","IND",7,31,7.81424425094887e-05
"23888",217,"SHAHPUR","GEN",89580,"GANESH YADAV","IND",166,22,0.00185309220808216
"23889",217,"SHAHPUR","GEN",89580,"GOPAL JI PANDEY","IND",31,28,0.000346059388256307
"23890",217,"SHAHPUR","GEN",89580,"HARDYANAND SINGH","IND",30,29,0.000334896182183523
"23891",217,"SHAHPUR","GEN",89580,"HIRA LAL CHAMAR","IND",92,25,0.00102701495869614
"23892",217,"SHAHPUR","GEN",89580,"JANARDAN SINGH","IND",595,14,0.00664210761330654
"23893",217,"SHAHPUR","GEN",89580,"JITENDER KUMAR RAI","IND",462,17,0.00515740120562626
"23894",217,"SHAHPUR","GEN",89580,"KALIKA SINGH","IND",71,27,0.000792587631167671
