"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"10311",156,"SARATH","GEN",51689,"ABBAYA CHARAH LAL","IND",12609,2,0.243939716380661
"10312",156,"SARATH","GEN",51689,"AJIT KUMAR SINGH","IND",271,8,0.00524289500667453
"10314",156,"SARATH","GEN",51689,"DHENA SOREN","IND",309,7,0.00597806109617133
"10315",156,"SARATH","GEN",51689,"GOVIND RAO","IND",3750,5,0.0725492851477103
"10317",156,"SARATH","GEN",51689,"M. FURKAN","IND",6727,4,0.130143744316973
"10318",156,"SARATH","GEN",51689,"SHYAM SUNDER BATHWAL","IND",1193,6,0.0230803459149916
"10319",232,"SASARAM","GEN",60945,"BINDHACHAL AHIR","IND",2372,5,0.0389203380096809
"10321",232,"SASARAM","GEN",60945,"CHANDRAMA PRASAD","IND",396,10,0.00649766182623677
"10322",232,"SASARAM","GEN",60945,"DASRATH SINGH","IND",513,8,0.0084174255476249
"10324",232,"SASARAM","GEN",60945,"MAHABIR SINGH","IND",589,7,0.00966445155468045
"10325",232,"SASARAM","GEN",60945,"MOTI SINGH","IND",1845,6,0.0302731971449668
"10326",232,"SASARAM","GEN",60945,"RAM PRASAD GUPTA","IND",135,13,0.00221511198621708
"10328",232,"SASARAM","GEN",60945,"SHEOPUJAN SINGH","IND",497,9,0.00815489375666585
"10329",232,"SASARAM","GEN",60945,"SHEOSHANKAR PRASAD","IND",3203,4,0.0525555829026171
"10330",232,"SASARAM","GEN",60945,"UDAICHAND GUPTA","IND",268,12,0.00439740749856428
"10331",232,"SASARAM","GEN",60945,"UMASHANKAR PRASAD","IND",282,11,0.00462712281565346
"10332",294,"SERAIKELLA","ST",30032,"COTA RAM MANJHI","IND",359,8,0.011953915823122
"10333",294,"SERAIKELLA","ST",30032,"FRANCIS URAON","IND",439,6,0.0146177410761854
"10336",294,"SERAIKELLA","ST",30032,"KISNU TUDU","IND",398,7,0.0132525306339904
"10337",294,"SERAIKELLA","ST",30032,"PANCHU TUDU","IND",173,9,0.0057605221097496
"10338",294,"SERAIKELLA","ST",30032,"PHUDAN HANSAD","IND",5891,2,0.196157432072456
"10339",294,"SERAIKELLA","ST",30032,"SADHU CHARAN KALUNDIA","IND",1062,5,0.0353622802344166
"10340",294,"SERAIKELLA","ST",30032,"SUBMNOYAM WASKE","IND",2118,3,0.0705247735748535
"10341",217,"SHAHPUR","GEN",45194,"BALI RAM TIWARY","IND",546,5,0.0120812497234146
"10342",217,"SHAHPUR","GEN",45194,"BINAY KUMAR CHAUDHARY","IND",569,4,0.0125901668363057
"10344",217,"SHAHPUR","GEN",45194,"KEDAR NATH MISHRA","IND",199,6,0.00440323936805771
"10345",217,"SHAHPUR","GEN",45194,"RAM PYARE YADAV","IND",11094,2,0.245475063061468
"10347",191,"SHEIKHPURA","GEN",67729,"BAZIR ALAM","IND",217,10,0.00320394513428517
"10348",191,"SHEIKHPURA","GEN",67729,"BHOLA PRASAD YADAV","IND",5387,4,0.0795375688405262
"10349",191,"SHEIKHPURA","GEN",67729,"GITA NANDAN SINGH","IND",140,12,0.00206706137695817
"10350",191,"SHEIKHPURA","GEN",67729,"KASHI YADAV","IND",578,7,0.00853401054201302
"10353",191,"SHEIKHPURA","GEN",67729,"RAM BAHADUR SINGH","IND",792,5,0.0116936615039348
"10354",191,"SHEIKHPURA","GEN",67729,"RAM CHANDRA SINGH","IND",145,11,0.00214088499756382
"10355",191,"SHEIKHPURA","GEN",67729,"RAM NARESH SINGH","IND",45,14,0.000664412585450841
"10356",191,"SHEIKHPURA","GEN",67729,"RAM NATH PRASAD GUPTA","IND",558,8,0.00823871605959043
"10358",191,"SHEIKHPURA","GEN",67729,"SANT KUMAR SINGH","IND",325,9,0.00479853533936718
"10359",191,"SHEIKHPURA","GEN",67729,"SHEO NANDAN SINGH","IND",125,13,0.00184559051514122
"10360",191,"SHEIKHPURA","GEN",67729,"SHIDHESHWAR SHARMA","IND",608,6,0.00897695226564692
"10361",66,"SHEOHAR","GEN",70957,"ASHOK KAUR","IND",314,6,0.0044252152712206
"10362",66,"SHEOHAR","GEN",70957,"JAFIR ALAM","IND",16123,3,0.227222120439139
"10363",66,"SHEOHAR","GEN",70957,"MD. JAMIL AKTHAR","IND",804,4,0.0113308059810871
"10365",66,"SHEOHAR","GEN",70957,"RAMCHANDRA MISHRA","IND",442,5,0.00622912468114492
"10367",4,"SHIKARPUR","SC",41671,"BABU RAM PASWAN","IND",1516,4,0.0363802164574884
"10368",4,"SHIKARPUR","SC",41671,"BABURAM MANJHI","IND",475,5,0.0113988145232896
"10371",4,"SHIKARPUR","SC",41671,"JAI RAM","IND",320,7,0.00767920136305824
"10373",4,"SHIKARPUR","SC",41671,"SUBARN BAITHA","IND",456,6,0.010942861942358
"10374",189,"SIKANDRA","SC",61630,"ASHOK RAJAK","IND",278,7,0.00451079019957813
"10376",189,"SIKANDRA","SC",61630,"GOBIND PASWAN","IND",1272,4,0.0206392990426740
"10377",189,"SIKANDRA","SC",61630,"INDRADEO DAS","IND",455,5,0.00738276813240305
"10378",189,"SIKANDRA","SC",61630,"KAILASH KISHORE RAJAK","IND",342,6,0.00554924549732273
"10382",153,"SIKARIPARA","ST",29046,"BENJAMIN SOREN","IND",3724,3,0.128210424843352
"10383",153,"SIKARIPARA","ST",29046,"CHANDRA MURMU","IND",1318,6,0.0453762996626041
"10384",153,"SIKARIPARA","ST",29046,"DAVID MERMU","IND",4253,2,0.146422915375611
"10385",153,"SIKARIPARA","ST",29046,"JETHA SOREN","IND",538,7,0.0185223438683468
"10386",153,"SIKARIPARA","ST",29046,"SANTOSH SOREN","IND",2412,5,0.0830406940714728
"10388",5,"SIKTA","GEN",49241,"AURANGAZEB","IND",311,7,0.00631587498223026
"10389",5,"SIKTA","GEN",49241,"BAID NATH THAKUR","IND",824,5,0.0167340224609573
"10390",5,"SIKTA","GEN",49241,"DHARMESH PRASAD VERMA","IND",1795,4,0.0364533620357020
"10392",5,"SIKTA","GEN",49241,"GOPAL GIRI","IND",108,8,0.00219329420604781
"10393",5,"SIKTA","GEN",49241,"MAHABIR HAZRA","IND",695,6,0.0141142543815113
"10394",5,"SIKTA","GEN",49241,"SARDAR BAHADUR RAI","IND",6760,3,0.137283970674844
"10396",131,"SIKTI","GEN",68520,"ABDUR RAHMAN","IND",5089,6,0.0742702860478692
"10397",131,"SIKTI","GEN",68520,"BECHAN ALI","IND",966,11,0.0140980735551664
"10398",131,"SIKTI","GEN",68520,"CHANDRIKA PRASAD MANDAL","IND",506,14,0.00738470519556334
"10399",131,"SIKTI","GEN",68520,"GAYA SUDDIN AHMAD","IND",915,12,0.013353765323993
"10400",131,"SIKTI","GEN",68520,"KIRTI NARAYAN SAH","IND",2935,7,0.0428342089900759
"10401",131,"SIKTI","GEN",68520,"MANGTU RAM KHETAN","IND",844,13,0.0123175715119673
"10403",131,"SIKTI","GEN",68520,"MD MUSLIM","IND",1372,10,0.0200233508464682
"10404",131,"SIKTI","GEN",68520,"MOHAMMAD AZIMUDDIN","IND",20323,1,0.296599532983071
"10405",131,"SIKTI","GEN",68520,"MURLI DHAR MANDAL","IND",5185,5,0.0756713368359603
"10406",131,"SIKTI","GEN",68520,"QBIYUM","IND",1409,9,0.0205633391710449
"10407",131,"SIKTI","GEN",68520,"SHIV NANDAN RAI","IND",1932,8,0.0281961471103328
"10408",131,"SIKTI","GEN",68520,"SHYAM SUNDER BISWAS","IND",6870,4,0.100262697022767
"10410",304,"SILLI","GEN",35298,"A.K. GHADATWAL","IND",410,12,0.0116153889738795
"10411",304,"SILLI","GEN",35298,"ANIL CHOWDHURY","IND",530,10,0.015015015015015
"10413",304,"SILLI","GEN",35298,"DEVENDAR MAHTO","IND",549,9,0.0155532891381948
"10415",304,"SILLI","GEN",35298,"HIRAMAL MAHTO","IND",312,13,0.00883902770695224
"10416",304,"SILLI","GEN",35298,"LAKHAN SINGH MUNDA","IND",974,7,0.0275936313672163
"10417",304,"SILLI","GEN",35298,"LAKSHMAN SINGH MANKI","IND",1055,6,0.0298883789449827
"10418",304,"SILLI","GEN",35298,"MAHESHWAR SWANSI","IND",284,14,0.00804578163068729
"10419",304,"SILLI","GEN",35298,"RAJA VIRENDRA NATH SINGHDEO","IND",4653,4,0.131820499745028
"10420",304,"SILLI","GEN",35298,"RAJAK KHAN","IND",241,15,0.00682758229928041
"10424",304,"SILLI","GEN",35298,"VIPALAV NATH BHAGAT","IND",449,11,0.0127202674372486
"10425",265,"SIMARIA","SC",33143,"ARJUN RAM","IND",321,7,0.00968530308059017
"10426",265,"SIMARIA","SC",33143,"MAHENDRA P. SINGH BHOGTA","IND",6423,2,0.193796578463024
"10427",265,"SIMARIA","SC",33143,"MAHESH RAM","IND",2152,4,0.0649307546088163
"10428",265,"SIMARIA","SC",33143,"R.L. PASWAN","IND",167,8,0.0050387713846061
"10429",265,"SIMARIA","SC",33143,"SACHIDANAND RAI","IND",781,5,0.0235645536010621
"10431",265,"SIMARIA","SC",33143,"SHYAM LAL RAM","IND",411,6,0.0124008086172042
"10433",312,"SIMDEGA","ST",31601,"BHAI HALEN KUJUR","IND",2485,5,0.078636752001519
"10434",312,"SIMDEGA","ST",31601,"GAJADHAR GOND","IND",241,7,0.00762634093857789
"10435",312,"SIMDEGA","ST",31601,"KAROLUS TIRKEY","IND",304,6,0.0096199487357995
"10440",119,"SIMRI BAKHTIARPUR","GEN",72968,"AYODHYA PD. YADAV","IND",17944,2,0.245916017980485
"10442",119,"SIMRI BAKHTIARPUR","GEN",72968,"PACHANAN YADAV","IND",537,6,0.00735939041771736
"10443",119,"SIMRI BAKHTIARPUR","GEN",72968,"RAJARAJ KUMAR BHAGAT","IND",583,5,0.00798980374958886
"10445",119,"SIMRI BAKHTIARPUR","GEN",72968,"SACHCHIDANAND SINGH","IND",190,8,0.00260388115338230
"10446",119,"SIMRI BAKHTIARPUR","GEN",72968,"VIDYANAND SINGH","IND",3803,4,0.0521187369805942
"10447",119,"SIMRI BAKHTIARPUR","GEN",72968,"VIJAY KUMAR SINGH","IND",213,7,0.00291908781931806
"10448",282,"SINDRI","GEN",46372,"AHMAD HUSSAIN ANSARI","IND",1926,7,0.0415336841197274
"10449",282,"SINDRI","GEN",46372,"AJIT SINGH CHOUDHARY","IND",496,10,0.0106961097213836
"10450",282,"SINDRI","GEN",46372,"AMRIT OJHA","IND",243,14,0.0052402311739843
"10451",282,"SINDRI","GEN",46372,"ANAND MAHTO","IND",11921,1,0.257073233848012
"10452",282,"SINDRI","GEN",46372,"GOPAL MANDAL","IND",214,15,0.00461485379108082
"10453",282,"SINDRI","GEN",46372,"MIHIR KUMAR MAHTO","IND",123,16,0.0026524626930044
"10454",282,"SINDRI","GEN",46372,"PHULCHAND MANDAL","IND",2057,5,0.0443586647114638
"10455",282,"SINDRI","GEN",46372,"PRABHU NATH SINGH","IND",2026,6,0.0436901578538773
"10456",282,"SINDRI","GEN",46372,"RADHIKA PRASAD SHAW","IND",1572,8,0.0338997671008367
"10457",282,"SINDRI","GEN",46372,"RAM CHARAN SINGH YADAV","IND",647,9,0.0139523850599500
"10458",282,"SINDRI","GEN",46372,"RAM NATH MANJHI","IND",347,12,0.00748296385750022
"10459",282,"SINDRI","GEN",46372,"SANJIK KANTI BAXI","IND",6558,4,0.141421547485552
"10460",282,"SINDRI","GEN",46372,"SARJU PRASAD SAHI","IND",277,13,0.00597343224359527
"10461",282,"SINDRI","GEN",46372,"SATRUGHAN MANDAL","IND",455,11,0.00981195549038213
"10464",282,"SINDRI","GEN",46372,"VINAY KUMAR CHOUBEY","IND",119,17,0.0025662037436384
"10465",116,"SINGHESHWAR","GEN",65518,"ANANT PD. SWARNKAR","IND",51,14,0.000778412039439543
"10466",116,"SINGHESHWAR","GEN",65518,"BIRENDRA NR. SINGH","IND",7052,3,0.107634543178974
"10467",116,"SINGHESHWAR","GEN",65518,"CHHUTHARU RISHIDEO","IND",1119,11,0.0170792759241735
"10469",116,"SINGHESHWAR","GEN",65518,"JAGDISH PD. PANDEY","IND",3953,5,0.0603345645471473
"10471",116,"SINGHESHWAR","GEN",65518,"KRISHNA CHANDRA JHA","IND",2780,8,0.0424310876400379
"10472",116,"SINGHESHWAR","GEN",65518,"RAGHUNANDAN PD. MANDAL","IND",2381,9,0.0363411581550108
"10473",116,"SINGHESHWAR","GEN",65518,"SACHIDANAND YADAV","IND",1754,10,0.0267712689642541
"10474",116,"SINGHESHWAR","GEN",65518,"SATYA NR MANDAL","IND",4804,4,0.0733233615189719
"10475",116,"SINGHESHWAR","GEN",65518,"SURENDRA PD. JAISWAL","IND",3340,6,0.0509783570927074
"10476",116,"SINGHESHWAR","GEN",65518,"TILASWAR RISHI","IND",891,12,0.0135993162184438
"10477",116,"SINGHESHWAR","GEN",65518,"YOGANAND MANDAL","IND",3111,7,0.0474831344058121
"10478",116,"SINGHESHWAR","GEN",65518,"YOGENDRA PD. YADAV","IND",240,13,0.0036631154797155
"10479",101,"SINGHIA","SC",49475,"BINDISHWARI PASI","IND",1199,4,0.0242344618494189
"10480",101,"SINGHIA","SC",49475,"CHULHAI RAM","IND",670,5,0.0135421930267812
"10482",101,"SINGHIA","SC",49475,"LAXMI PASWAN","IND",18713,2,0.378231430015159
"10484",310,"SISAI","ST",35047,"CLEMENT TOPPO","IND",477,5,0.0136102947470540
"10486",310,"SISAI","ST",35047,"LUIS BARLA","IND",4485,3,0.12797101035752
"10487",310,"SISAI","ST",35047,"MUKTI PRAKASH TIRKEY","IND",290,6,0.00827460267640597
"10490",67,"SITAMARHI","GEN",59427,"DUKH BHAJAN KUMAR","IND",546,6,0.00918774294512595
"10491",67,"SITAMARHI","GEN",59427,"ISHWAR PRASAD","IND",177,8,0.00297844414155182
"10492",67,"SITAMARHI","GEN",59427,"RAM GULAM KHIRHAR","IND",618,5,0.0103993134433843
"10493",67,"SITAMARHI","GEN",59427,"RAM SAKAL SINGH","IND",5741,4,0.0966059198680734
"10497",67,"SITAMARHI","GEN",59427,"SATYA NARAIN PRASAD KESRI","IND",44,9,0.000740404193380113
"10498",67,"SITAMARHI","GEN",59427,"SATYANDRA NATH VERMA","IND",349,7,0.00587275144294681
"10499",29,"SIWAN","GEN",56288,"AWADH BIHARI CAHUDHARY","IND",6760,4,0.120096645821489
"10500",29,"SIWAN","GEN",56288,"DURGA PRASAD SINHA","IND",185,8,0.00328666856168277
"10502",29,"SIWAN","GEN",56288,"JANARDAN TIWARI","IND",11084,3,0.196915861284821
"10503",29,"SIWAN","GEN",56288,"KAMLESHWAR SHAHI","IND",267,7,0.00474346219442865
"10504",29,"SIWAN","GEN",56288,"RAM BALAK","IND",461,6,0.0081900227401933
"10505",29,"SIWAN","GEN",56288,"SARYUG PRASAD","IND",719,5,0.0127735929505401
"10507",29,"SIWAN","GEN",56288,"SHYAMA SINHA","IND",184,9,0.00326890278567368
"10508",29,"SIWAN","GEN",56288,"VIJAY CHANDRA SINHA","IND",105,10,0.00186540648095509
"10509",121,"SONABARSA","GEN",68360,"ANIRUDH JHA","IND",237,14,0.00346693973083675
"10512",121,"SONABARSA","GEN",68360,"JAGANNATH JHA","IND",261,13,0.00381802223522528
"10513",121,"SONABARSA","GEN",68360,"JAGDISH MANDAL","IND",4402,4,0.0643943826799298
"10514",121,"SONABARSA","GEN",68360,"JAGESHWAR HAZARA","IND",229,15,0.0033499122293739
"10515",121,"SONABARSA","GEN",68360,"KRISHNADEO YADAV","IND",1481,10,0.0216647162083090
"10516",121,"SONABARSA","GEN",68360,"MANIKANT JHA","IND",1545,9,0.0226009362200117
"10517",121,"SONABARSA","GEN",68360,"NAGESHWAR YADAV","IND",1818,8,0.0265944997074312
"10518",121,"SONABARSA","GEN",68360,"PRABAHKAR SINGH","IND",982,11,0.0143651258045641
"10519",121,"SONABARSA","GEN",68360,"RAHESHWAR SAH","IND",760,12,0.0111176126389702
"10520",121,"SONABARSA","GEN",68360,"RAJENDRA BISWAS","IND",1838,7,0.0268870684610884
"10521",121,"SONABARSA","GEN",68360,"SHAMBHUNTH JHA","IND",2058,6,0.0301053247513166
"10522",121,"SONABARSA","GEN",68360,"SURESH YADAV","IND",97,16,0.00141895845523698
"10523",121,"SONABARSA","GEN",68360,"SURYA NR YADAV","IND",13473,2,0.197088940901112
"10524",121,"SONABARSA","GEN",68360,"YOGENDRA PD GUPTA","IND",4097,5,0.0599327091866589
"10525",70,"SONBARSA","GEN",75392,"ASARAF ALI","IND",80,17,0.00106112054329372
"10526",70,"SONBARSA","GEN",75392,"BAIDYANATH SAH","IND",110,15,0.00145904074702886
"10527",70,"SONBARSA","GEN",75392,"CHANDESHWARI PRASAD","IND",102,16,0.00135292869269949
"10528",70,"SONBARSA","GEN",75392,"FULDENDA SINGH","IND",331,11,0.00439038624787776
"10529",70,"SONBARSA","GEN",75392,"HARICHANDRA RAI","IND",76,18,0.00100806451612903
"10530",70,"SONBARSA","GEN",75392,"HARIHAR PRASAD","IND",34,19,0.00045097623089983
"10531",70,"SONBARSA","GEN",75392,"INDAL SINGH","IND",8099,4,0.107425191001698
"10532",70,"SONBARSA","GEN",75392,"IRLAL MEHTA","IND",156,14,0.00206918505942275
"10533",70,"SONBARSA","GEN",75392,"IZARUL HAQUE","IND",216,13,0.00286502546689304
"10534",70,"SONBARSA","GEN",75392,"JAGARNATH PD. SINGH","IND",3350,6,0.0444344227504244
"10535",70,"SONBARSA","GEN",75392,"MAHMAD SULEMAN","IND",1352,8,0.0179329371816638
"10537",70,"SONBARSA","GEN",75392,"RAJ KISHORE RAI","IND",2224,7,0.0294991511035654
"10538",70,"SONBARSA","GEN",75392,"RAJ KISHORE SAH","IND",6258,5,0.0830061544991511
"10539",70,"SONBARSA","GEN",75392,"RAM CHANDRA RAI","IND",229,12,0.00303745755517827
"10540",70,"SONBARSA","GEN",75392,"RAM NANDAN RAI","IND",11564,3,0.153384974533107
"10541",70,"SONBARSA","GEN",75392,"SITA RAM MAHTO","IND",377,10,0.00500053056027165
"10542",70,"SONBARSA","GEN",75392,"SURYADEO MAHTO","IND",941,9,0.0124814303904924
"10544",44,"SONEPUR","GEN",67614,"BALESHWAR SINGH","IND",239,6,0.00353477090543379
"10545",44,"SONEPUR","GEN",67614,"BHOLA RAI","IND",1450,4,0.0214452628153933
"10548",44,"SONEPUR","GEN",67614,"RAMESHWAR PRASAD RAI","IND",15411,2,0.227926169136569
"10549",44,"SONEPUR","GEN",67614,"SATYA NARAYAN SINGH","IND",552,5,0.00816398970627385
"10550",11,"SUGAULI","GEN",57232,"AZIZUL HAQUE","IND",7746,5,0.135343863572826
"10552",11,"SUGAULI","GEN",57232,"KISHORE CHANDRA MISHRA","IND",229,8,0.00400125803746156
"10555",11,"SUGAULI","GEN",57232,"SAFUDDIN BISMIL","IND",438,7,0.0076530612244898
"10557",11,"SUGAULI","GEN",57232,"VISHWA NATH KUMAR","IND",667,6,0.0116543192619514
"10558",171,"SULTANGANJ","GEN",65412,"ASHOK KUMAR SINGH","IND",143,10,0.00218614321531217
"10559",171,"SULTANGANJ","GEN",65412,"GOBIND MANDAL","IND",2303,4,0.0352076071668807
"10561",171,"SULTANGANJ","GEN",65412,"KAILASH PRA SINGH","IND",1106,5,0.0169082125603865
"10562",171,"SULTANGANJ","GEN",65412,"NAGARMAL BAJORIA","IND",198,9,0.00302696752889378
"10563",171,"SULTANGANJ","GEN",65412,"NARESH KUMAR","IND",319,8,0.00487678101877331
"10565",171,"SULTANGANJ","GEN",65412,"SATYA NARAYAN BHAGAT","IND",823,6,0.0125817892741393
"10566",171,"SULTANGANJ","GEN",65412,"SURENDRA PRASAD SINGH","IND",634,7,0.00969241117837706
"10567",171,"SULTANGANJ","GEN",65412,"UMA SHANKER JHA","IND",8024,3,0.12266862349416
"10569",112,"SUPAUL","GEN",65427,"BASUDEO YADAV","IND",323,12,0.00493679979213475
"10570",112,"SUPAUL","GEN",65427,"DUKHA MUKHIA","IND",1592,8,0.02433246213337
"10571",112,"SUPAUL","GEN",65427,"HEM KANT JHA","IND",2390,6,0.0365292616198206
"10572",112,"SUPAUL","GEN",65427,"JAGDISH MANDAL","IND",5371,4,0.0820914912803583
"10573",112,"SUPAUL","GEN",65427,"LADU LAL CHOUDHARY","IND",1777,7,0.0271600409616825
"10574",112,"SUPAUL","GEN",65427,"MUHAMMAD ZAHIRUDDIN AHMAD","IND",14895,2,0.227658306203861
"10575",112,"SUPAUL","GEN",65427,"NIRANJAN PRASAD SINGH","IND",636,10,0.0097207574854418
"10576",112,"SUPAUL","GEN",65427,"PADMABATI","IND",352,11,0.00538004187873508
"10577",112,"SUPAUL","GEN",65427,"SATISHRAJ SHRIVASTAVA","IND",688,9,0.0105155363993458
"10579",112,"SUPAUL","GEN",65427,"YOGENDRA PRASAD CHOUDHARY","IND",288,13,0.00440185244623779
"10580",112,"SUPAUL","GEN",65427,"YOGESHWAR PRASAD MANDAL","IND",4867,5,0.0743882494994421
"10581",187,"SURAJGARHA","GEN",79737,"ABHA KUMAR CHAUDHRY","IND",162,8,0.00203167914518981
"10582",187,"SURAJGARHA","GEN",79737,"MUSAHEB SAO","IND",433,6,0.00543035228313079
"10584",187,"SURAJGARHA","GEN",79737,"RAMBALAK SINGH","IND",6597,4,0.082734489634674
"10585",187,"SURAJGARHA","GEN",79737,"RAMJI PRASAD MAHTO","IND",35376,1,0.443658527408857
"10586",187,"SURAJGARHA","GEN",79737,"SARVAN KUMAR AGGARWAL","IND",196,7,0.00245808094109385
"10587",187,"SURAJGARHA","GEN",79737,"SRIDHAR DUBEY","IND",573,5,0.00718612438391211
"10588",187,"SURAJGARHA","GEN",79737,"SUBODH MAHTON","IND",103,9,0.00129174661700340
"10590",71,"SURSAND","GEN",65109,"ARVIND KUMAR TIWARI","IND",42,11,0.000645072109846565
"10591",71,"SURSAND","GEN",65109,"BIPIN CHAND JHA","IND",1794,3,0.0275537944063033
"10592",71,"SURSAND","GEN",65109,"FULGENDRA SINGH","IND",285,6,0.00437727503110169
"10593",71,"SURSAND","GEN",65109,"MOHAMMAD SALAUDIN","IND",544,4,0.00835521970848884
"10594",71,"SURSAND","GEN",65109,"RAJINDRA PRASAD SINGH","IND",47,10,0.000721866408637823
"10597",71,"SURSAND","GEN",65109,"RAM PAVITRA TIWARI","IND",407,5,0.00625105592160838
"10598",71,"SURSAND","GEN",65109,"RAM SWARTH PASWAN","IND",169,7,0.00259564729914451
"10599",71,"SURSAND","GEN",65109,"RAVINDRA PRATAP SHAHI","IND",70,9,0.00107512018307761
"10600",71,"SURSAND","GEN",65109,"YADVENDRA PRATAP SHAHI","IND",91,8,0.00139765623800089
"10605",301,"TAMAR","ST",24162,"KIRTIVAS MUNDA","IND",921,6,0.0381177054879563
"10606",301,"TAMAR","ST",24162,"LAKHINDER SINGH MUNDA","IND",2297,4,0.0950666335568248
"10607",301,"TAMAR","ST",24162,"SANTOSH MUNDA","IND",469,7,0.019410644814171
"10608",38,"TARAIYA","GEN",50784,"BAIDYANATH SINGH","IND",141,5,0.00277646502835539
"10610",38,"TARAIYA","GEN",50784,"JAIDUTT CHATURVEDI","IND",1774,3,0.0349322621298047
"10611",38,"TARAIYA","GEN",50784,"KARNA SINGH","IND",79,6,0.00155560806553245
"10613",38,"TARAIYA","GEN",50784,"RAMDAS RAI","IND",196,4,0.00385948330182735
"10614",179,"TARAPUR","GEN",65427,"BADRI YADAV","IND",202,16,0.00308741039631956
"10615",179,"TARAPUR","GEN",65427,"BRAHMANAND SINGH","IND",681,10,0.0104085469301664
"10616",179,"TARAPUR","GEN",65427,"CHHATRAPATI MANDAL","IND",4378,5,0.0669142708667675
"10617",179,"TARAPUR","GEN",65427,"GANOURI SAH","IND",106,18,0.00162012624757363
"10618",179,"TARAPUR","GEN",65427,"JAFAR HASAN","IND",3470,6,0.0530362082932123
"10620",179,"TARAPUR","GEN",65427,"MAHESH JHA","IND",1845,8,0.0281993672337109
"10621",179,"TARAPUR","GEN",65427,"NARAYAN YADAV","IND",6460,3,0.0987359958426949
"10622",179,"TARAPUR","GEN",65427,"OM PRAKASH SINGH","IND",395,12,0.00603726290369419
"10623",179,"TARAPUR","GEN",65427,"PRAMOD SINGH","IND",263,15,0.00401974719916854
"10624",179,"TARAPUR","GEN",65427,"RAMCHANER SAO","IND",132,17,0.00201751570452565
"10625",179,"TARAPUR","GEN",65427,"SHIVNANDAN BHAGAT","IND",6426,4,0.0982163327066807
"10626",179,"TARAPUR","GEN",65427,"TARINI PD. YADAV","IND",339,13,0.00518134715025907
"10628",179,"TARAPUR","GEN",65427,"VIBHUTI BHUSHAN CHOUBEY","IND",266,14,0.00406559982881685
"10629",179,"TARAPUR","GEN",65427,"VIJOY LAXMI DEVI","IND",1180,9,0.0180353676616687
"10630",179,"TARAPUR","GEN",65427,"VIJOY NARAYAN KAPRI","IND",1904,7,0.0291011356167943
"10631",179,"TARAPUR","GEN",65427,"VIJOY NARYAN PRASHANT","IND",580,11,0.00886484173200666
"10632",134,"THAKURGANJ","GEN",50172,"AZIMUDDIN AHAMAD","IND",2021,3,0.0402814318743522
"10637",302,"TORPA","ST",35117,"MOSES GURIA","IND",3581,3,0.101973403195034
"10639",302,"TORPA","ST",35117,"THEOPHIL PAHAN","IND",493,5,0.0140387846342227
"10641",113,"TRIBENIGANJ","GEN",68412,"DOMI PASWAN","IND",1509,4,0.0220575337660060
"10643",113,"TRIBENIGANJ","GEN",68412,"LAKSHMI PASWAN","IND",312,5,0.00456060340291177
"10644",113,"TRIBENIGANJ","GEN",68412,"UDAI KANT JHA","IND",2520,3,0.036835642869672
"10645",280,"TUNDI","GEN",39852,"BANSHIDHAR MISHRA","IND",1031,5,0.0258707216701797
"10647",280,"TUNDI","GEN",39852,"BHUBNESHWAR PRASAD SINGH","IND",391,8,0.00981130181672187
"10648",280,"TUNDI","GEN",39852,"BINOD MANJHI","IND",420,7,0.0105389942788317
"10649",280,"TUNDI","GEN",39852,"PUNIT LAL MAHTO","IND",956,6,0.0239887584061026
"10650",280,"TUNDI","GEN",39852,"SAKTI NATH MAHATO","IND",4784,4,0.120044163404597
"10652",280,"TUNDI","GEN",39852,"SHIBU SOREN","IND",7523,2,0.188773461808692
"10653",52,"VAISHALI","GEN",51844,"DATESHWAR PRASAD","IND",121,11,0.00233392485147751
"10654",52,"VAISHALI","GEN",51844,"KAPILDEV SINGH","IND",3232,3,0.0623408687601265
"10655",52,"VAISHALI","GEN",51844,"LALCHHAN DEV PD. SINGH","IND",136,10,0.00262325437852018
"10657",52,"VAISHALI","GEN",51844,"MAHENDRA SINGH","IND",40,12,0.00077154540544711
"10659",52,"VAISHALI","GEN",51844,"NAND KISHORE RAY","IND",270,8,0.005207931486768
"10660",52,"VAISHALI","GEN",51844,"RAM NATH GUPTA","IND",286,7,0.00551654964894684
"10661",52,"VAISHALI","GEN",51844,"TAKHAT NISCHAL","IND",927,4,0.0178805647712368
"10662",52,"VAISHALI","GEN",51844,"UMA SHANKAR PD. SINGH","IND",572,5,0.0110330992978937
"10663",52,"VAISHALI","GEN",51844,"VINAY KU. SINGH","IND",299,6,0.00576730190571715
"10664",52,"VAISHALI","GEN",51844,"VISHWANATH PRASAD","IND",151,9,0.00291258390556284
"10666",94,"WARISNAGAR","SC",55066,"BHIKHAR BAITHA","IND",893,4,0.0162169033523408
"10667",94,"WARISNAGAR","SC",55066,"CHULHAI RAM","IND",1040,3,0.0188864271964552
