"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"14084",141,"BARARI","GEN",66426,"RAMAKAR MISHRA","IND",958,9,0.0144220636497757
"14085",141,"BARARI","GEN",66426,"SUNIL KUMAR JHA","IND",209,15,0.0031463583536567
"14089",25,"BARAULI","GEN",60348,"BACHHA BHAGAT","IND",312,13,0.00517001391926824
"14090",25,"BARAULI","GEN",60348,"BANGAM PRASAD","IND",176,15,0.00291641810830516
"14091",25,"BARAULI","GEN",60348,"BANKALAL YADAV","IND",1315,8,0.0217902830251210
"14092",25,"BARAULI","GEN",60348,"INDRA KISHORE TIWARI","IND",782,10,0.0129581759130377
"14093",25,"BARAULI","GEN",60348,"JAGESHWAR PRASAD","IND",121,16,0.0020050374494598
"14094",25,"BARAULI","GEN",60348,"KARMDEO UPADHYA","IND",303,14,0.00502087890236628
"14095",25,"BARAULI","GEN",60348,"MAHMOOD ALAM","IND",431,12,0.00714191025386094
"14097",25,"BARAULI","GEN",60348,"MD. NUR ALAM ANSARI","IND",445,11,0.00737389805793067
"14099",25,"BARAULI","GEN",60348,"RAMDEO CHOUDHARY","IND",2982,7,0.0494134022668523
"14100",25,"BARAULI","GEN",60348,"SHEO NATH PANDEY","IND",4874,4,0.0807648969311328
"14101",25,"BARAULI","GEN",60348,"SURENDRA KUMAR RAI","IND",1227,9,0.0203320739709684
"14103",106,"BARAUNI","GEN",79716,"GAJANAND SHARMA","IND",237,8,0.00297305434291736
"14106",106,"BARAUNI","GEN",79716,"KAUSHAL KISHORE","IND",261,7,0.00327412313713684
"14108",106,"BARAUNI","GEN",79716,"RAM NANDAN RAI","IND",155,12,0.00194440262933414
"14109",106,"BARAUNI","GEN",79716,"RAM NANDAN SINGH","IND",185,9,0.00232073862210849
"14110",106,"BARAUNI","GEN",79716,"RAM SUMRAN SINGH","IND",184,10,0.00230819408901601
"14111",106,"BARAUNI","GEN",79716,"RAMASHRAY THAKUR","IND",180,11,0.00225801595664609
"14112",106,"BARAUNI","GEN",79716,"RAMESHWAR MAHTO","IND",1739,3,0.0218149430478198
"14114",106,"BARAUNI","GEN",79716,"VIJAY SHANKER TANTI","IND",419,6,0.00525615936574841
"14115",192,"BARBIGHA","SC",82652,"CHANDESHWAR DAS","IND",112,9,0.00135507912694188
"14116",192,"BARBIGHA","SC",82652,"HARINARAYAN PRASAD","IND",143,8,0.00173014567100615
"14118",192,"BARBIGHA","SC",82652,"LALKESAR DAS","IND",798,4,0.00965493877946087
"14122",192,"BARBIGHA","SC",82652,"PRASAD RAVIDAS","IND",328,7,0.0039684460146155
"14124",202,"BARH","GEN",111712,"AWADESH KUMAR","IND",102,6,0.000913062159839587
"14125",202,"BARH","GEN",111712,"BHARAT BHOOSHAN VERMA","IND",60,12,0.000537095388140934
"14127",202,"BARH","GEN",111712,"DEENA NATH SINGH","IND",64,10,0.00057290174735033
"14128",202,"BARH","GEN",111712,"KRISHNA NANDAN SINGH","IND",71,9,0.000635562875966772
"14129",202,"BARH","GEN",111712,"NATHO MUNI SAO","IND",408,5,0.00365224863935835
"14130",202,"BARH","GEN",111712,"RAM KISHUN SINGH","IND",27,13,0.00024169292466342
"14131",202,"BARH","GEN",111712,"RAM LAKHAN SINGH","IND",98,7,0.000877255800630192
"14133",202,"BARH","GEN",111712,"SIDHESHWAR SINGH","IND",60,11,0.000537095388140934
"14134",202,"BARH","GEN",111712,"VIJAYANAND PURI","IND",72,8,0.00064451446576912
"14137",149,"BARHAIT","ST",64700,"BABUJI BASKEY","IND",335,5,0.00517774343122102
"14138",149,"BARHAIT","ST",64700,"CHANDAN TUDU","IND",329,6,0.00508500772797527
"14140",149,"BARHAIT","ST",64700,"ISWAR MARANDI","IND",219,7,0.00338485316846986
"14142",149,"BARHAIT","ST",64700,"NARAYAN TUDU","IND",654,4,0.0101081916537867
"14144",215,"BARHARA","GEN",93123,"AWADH BIHARI SINGH","IND",275,12,0.00295308355615691
"14145",215,"BARHARA","GEN",93123,"BHUTNATH MISHRA","IND",351,11,0.00376920846622209
"14146",215,"BARHARA","GEN",93123,"JAGNARAIN ROY","IND",132,13,0.00141748010695532
"14147",215,"BARHARA","GEN",93123,"MADAN SINGH","IND",810,8,0.00869817338358945
"14148",215,"BARHARA","GEN",93123,"NAGENDRA PD. SINGH","IND",2290,5,0.024591132158543
"14149",215,"BARHARA","GEN",93123,"PARSURAM SINGH","IND",6812,4,0.0731505643074214
"14150",215,"BARHARA","GEN",93123,"PRABHUNATH SINGH","IND",127,14,0.00136378767866156
"14151",215,"BARHARA","GEN",93123,"PRITHVI BIND","IND",649,9,0.00696927719253031
"14153",215,"BARHARA","GEN",93123,"RAMADHAR SINGH","IND",1464,7,0.0157211430044135
"14154",215,"BARHARA","GEN",93123,"RAMESH CHANDRA PANDEY","IND",2095,6,0.0224971274550863
"14155",215,"BARHARA","GEN",93123,"SARVESHWAR PANDEY","IND",8586,3,0.0922006378660481
"14156",215,"BARHARA","GEN",93123,"VALDEO UPADHYA","IND",357,10,0.00383363938017461
"14158",263,"BARHI","GEN",45661,"ABDUL RAZAK","IND",116,14,0.00254046122511553
"14162",263,"BARHI","GEN",45661,"BHARAT PATHAK","IND",370,11,0.00810319528700642
"14163",263,"BARHI","GEN",45661,"JAGDISH MEHTA","IND",418,10,0.00915442062153698
"14165",263,"BARHI","GEN",45661,"RAM BRIKSHA SINGH","IND",1178,7,0.0257988217516042
"14168",263,"BARHI","GEN",45661,"SARYA BHAGAT","IND",342,13,0.00748998050853026
"14170",263,"BARHI","GEN",45661,"UMA SHANKRA PRASAD AKELA","IND",6556,3,0.143579860274633
"14171",263,"BARHI","GEN",45661,"VASUDEO PASI","IND",674,9,0.0147609557390333
"14172",266,"BARKAGAON","GEN",76134,"BANSHI CHAMAR","IND",2989,5,0.0392597262720992
"14173",266,"BARKAGAON","GEN",76134,"DEEP RAM","IND",494,11,0.00648855964483673
"14175",266,"BARKAGAON","GEN",76134,"MIYA JAN MIAN","IND",1816,6,0.0238526807996427
"14176",266,"BARKAGAON","GEN",76134,"R.P.CHOUDHARY","IND",148,14,0.00194394094622639
"14178",266,"BARKAGAON","GEN",76134,"RAM KRISHAN AGARWAL","IND",229,13,0.00300785457220164
"14180",266,"BARKAGAON","GEN",76134,"RAM SUNDER RAM","IND",528,10,0.00693514067302388
"14183",266,"BARKAGAON","GEN",76134,"SHUDAMA RAM","IND",244,12,0.00320487561404891
"14184",266,"BARKAGAON","GEN",76134,"SUKH SARAG MAHATO","IND",684,9,0.00898415950823548
"14187",270,"BARKATHA","GEN",72943,"GAJADHAR SINGH","IND",1078,5,0.0147786627914947
"14188",270,"BARKATHA","GEN",72943,"KAILASH CHANDRA MAHTO","IND",485,6,0.00664902732270403
"14193",144,"BARSOI","GEN",69657,"AWANI KUMAR PANDEY","IND",180,10,0.00258409061544425
"14194",144,"BARSOI","GEN",69657,"BIRENDRA KUMAR JAIN","IND",1788,5,0.0256686334467462
"14196",144,"BARSOI","GEN",69657,"JIYAD HUSSAIN SAR","IND",467,9,0.00670427954118036
"14198",144,"BARSOI","GEN",69657,"MD. SIDDIQUE","IND",1169,6,0.0167822329414129
"14199",144,"BARSOI","GEN",69657,"MOHAMMAD TAIYAB","IND",9554,3,0.137157787444191
"14200",144,"BARSOI","GEN",69657,"SHYAMA NA. DAS","IND",8633,4,0.123935857128501
"14201",144,"BARSOI","GEN",69657,"YOGENDRA NATH DAS","IND",532,8,0.00763742337453522
"14204",55,"BARURAJ","GEN",102609,"DINESH CHANDRA PRASAD SAHI","IND",160,6,0.00155931740880430
"14206",55,"BARURAJ","GEN",102609,"NAND KISHORE KUMAR","IND",141,7,0.00137414846650879
"14207",55,"BARURAJ","GEN",102609,"RAJDEO TIWARI","IND",3009,4,0.0293249130193258
"14208",55,"BARURAJ","GEN",102609,"SHAMBHU SINGH","IND",125,8,0.00121821672562836
"14210",55,"BARURAJ","GEN",102609,"TRIBENI ROY","IND",70,9,0.000682201366351880
"14211",27,"BASANTPUR","GEN",102249,"AWADH KISHORE SINGH","IND",242,12,0.00236677131316688
"14212",27,"BASANTPUR","GEN",102249,"BRAJ KISHOR MISHRA","IND",411,8,0.00401959921368424
"14213",27,"BASANTPUR","GEN",102249,"GIRISH SAH","IND",177,13,0.00173106827450635
"14214",27,"BASANTPUR","GEN",102249,"JAGDISH SINGH","IND",261,10,0.00255259220139072
"14215",27,"BASANTPUR","GEN",102249,"LALAN SINGH","IND",254,11,0.00248413187415036
"14217",27,"BASANTPUR","GEN",102249,"MOHAMMAD HADISH","IND",4579,3,0.0447828340619468
"14218",27,"BASANTPUR","GEN",102249,"NAND KISHOR SINGH","IND",488,6,0.00477266281332825
"14219",27,"BASANTPUR","GEN",102249,"RAM NARAYAN MANJHI","IND",116,14,0.00113448542284032
"14221",27,"BASANTPUR","GEN",102249,"RAMAKANT ROY","IND",98,15,0.000958444581365099
"14222",27,"BASANTPUR","GEN",102249,"RAMJI SINGH","IND",674,5,0.00659175150857221
"14225",27,"BASANTPUR","GEN",102249,"VISHWA NATH PRASAD","IND",428,7,0.00418586000841084
"14226",68,"BATHNAHA","GEN",94327,"BHOLA THAKUR","IND",147,13,0.00155840851505931
"14227",68,"BATHNAHA","GEN",94327,"BRAHMADEO","IND",161,12,0.00170682837363639
"14228",68,"BATHNAHA","GEN",94327,"CHANDESHWAR MISHRA","IND",518,8,0.00549153476735187
"14230",68,"BATHNAHA","GEN",94327,"NAGESHWAR PRASAD SINGH","IND",1967,6,0.0208529901300794
"14232",68,"BATHNAHA","GEN",94327,"RAJENDRA PRASAD SINGH","IND",6162,4,0.0653259406108537
"14235",68,"BATHNAHA","GEN",94327,"SHISHBATI DEVI","IND",233,10,0.00247013050346136
"14237",68,"BATHNAHA","GEN",94327,"VIJAY KUMAR PATEL","IND",80,14,0.0008481134775833
"14238",68,"BATHNAHA","GEN",94327,"VILAS MAHTO","IND",462,9,0.00489785533304356
"14239",68,"BATHNAHA","GEN",94327,"YUGAL SINGH","IND",220,11,0.00233231206335408
"14240",105,"BEGUSARAI","GEN",73133,"BHOLA CHOUDHARY","IND",2088,6,0.0285507226559829
"14242",105,"BEGUSARAI","GEN",73133,"LAXMI PASWAN","IND",652,8,0.00891526397112111
"14244",105,"BEGUSARAI","GEN",73133,"RAJENDRA PRASAD SINGH","IND",574,9,0.00784871398684588
"14245",105,"BEGUSARAI","GEN",73133,"RAMJI SAHNI","IND",4263,4,0.0582910587559652
"14248",105,"BEGUSARAI","GEN",73133,"UMESH CHANDRA JHA","IND",1238,7,0.0169280625709324
"14250",247,"BELAGANJ","GEN",114435,"ANAND PAUL","IND",69,12,0.000602962380390615
"14252",247,"BELAGANJ","GEN",114435,"BAL MUKUND SHARMA","IND",7,20,6.11700965613667e-05
"14253",247,"BELAGANJ","GEN",114435,"BIRENDRA KUMAR SINGH","IND",25,15,0.000218464630576310
"14254",247,"BELAGANJ","GEN",114435,"BIRENDRA SINGH","IND",15,19,0.000131078778345786
"14255",247,"BELAGANJ","GEN",114435,"BIRJU PRASAD","IND",32,14,0.000279634727137676
"14257",247,"BELAGANJ","GEN",114435,"DHIRENDRA AGARWAL","IND",17,18,0.000148555948791891
"14258",247,"BELAGANJ","GEN",114435,"JITENDRA PRASAD SINGH","IND",5207,4,0.0455018132564338
"14259",247,"BELAGANJ","GEN",114435,"KAMTA PRASAD SINGH","IND",897,8,0.00783851094507799
"14261",247,"BELAGANJ","GEN",114435,"MAHESH SINGH YADAV","IND",24,16,0.000209726045353257
"14262",247,"BELAGANJ","GEN",114435,"MOHASEEN","IND",167,11,0.00145934373224975
"14263",247,"BELAGANJ","GEN",114435,"NASEEM UDDIN","IND",255,10,0.00222833923187836
"14264",247,"BELAGANJ","GEN",114435,"RAM PRAVESH PRASAD","IND",1459,7,0.0127495958404334
"14265",247,"BELAGANJ","GEN",114435,"RAMESHWAR PRASAD YADAV","IND",23,17,0.000200987460130205
"14266",247,"BELAGANJ","GEN",114435,"S. M. RAFUUDDIN","IND",47,13,0.000410713505483462
"14267",247,"BELAGANJ","GEN",114435,"SHEO BACHAN KUMAR SINGH","IND",14337,2,0.125285096342902
"14268",247,"BELAGANJ","GEN",114435,"SIDHSHAWAR SINGH YADAV","IND",316,9,0.00276139293048455
"14269",175,"BELHAR","GEN",75805,"BALARAM PRASAD SINGH","IND",713,7,0.0094057120242728
"14270",175,"BELHAR","GEN",75805,"BINDESHWARI MANDAL","IND",182,10,0.00240089703845393
"14271",175,"BELHAR","GEN",75805,"CHANDRA MAULESHWAR SINGH","IND",16108,2,0.212492579645142
"14273",175,"BELHAR","GEN",75805,"NAND KISHORE PANDIT","IND",103,13,0.00135874942286129
"14274",175,"BELHAR","GEN",75805,"NIAMUL MIAN","IND",231,9,0.00304729239496075
"14275",175,"BELHAR","GEN",75805,"PRAVEEN KUMAR SHARMA","IND",130,12,0.00171492645603852
"14277",175,"BELHAR","GEN",75805,"RAMDEO SHARMA","IND",263,8,0.00346942813798562
"14279",175,"BELHAR","GEN",75805,"SHAKUNTALA DEVI","IND",88,14,0.00116087329331838
"14280",175,"BELHAR","GEN",75805,"SHIVNANDAN DAS","IND",779,6,0.0102763669942616
"14283",65,"BELSAND","GEN",65149,"BHUTKUN JHA","IND",308,7,0.0047276243687547
"14286",65,"BELSAND","GEN",65149,"RAM NANDAN RAI","IND",800,6,0.0122795438149473
"14288",65,"BELSAND","GEN",65149,"RAMCHANDRA RAI","IND",4324,4,0.06637093431979
"14289",65,"BELSAND","GEN",65149,"SHEO SHANKER SINGH","IND",127,8,0.00194937758062288
"14292",73,"BENIPATTI","GEN",81245,"BAIDYA NATH JHA","IND",2232,6,0.0274724598436827
"14294",73,"BENIPATTI","GEN",81245,"LACHHAMI YADAV","IND",460,9,0.00566188688534679
"14295",73,"BENIPATTI","GEN",81245,"NAWAL SINGH","IND",492,8,0.00605575727737092
"14296",73,"BENIPATTI","GEN",81245,"NAYEEM KUJARA","IND",2060,7,0.025355406486553
"14297",73,"BENIPATTI","GEN",81245,"RAJKUMAR YADAV","IND",233,10,0.00286786879192566
"14301",278,"BERMO","GEN",74836,"ANAT PRASAD MANDAL","IND",160,13,0.00213800844513336
"14303",278,"BERMO","GEN",74836,"BADRI NATH PODAR","IND",569,9,0.0076032925330055
"14304",278,"BERMO","GEN",74836,"DHANESHWAR MAHTO","IND",691,7,0.00923352397241969
"14306",278,"BERMO","GEN",74836,"J.C.MAHTO","IND",222,11,0.00296648671762253
"14307",278,"BERMO","GEN",74836,"KARAM CHAND NAYAK","IND",594,8,0.00793735635255759
"14308",278,"BERMO","GEN",74836,"LALAN KUMAR SINGH AKELA","IND",142,14,0.00189748249505586
"14313",278,"BERMO","GEN",74836,"SHARDAH NAND PANDEY","IND",232,10,0.00310011224544337
"14314",278,"BERMO","GEN",74836,"SUKH LAL MAHTO","IND",216,12,0.00288631140093003
"14316",8,"BETTIAH","GEN",66450,"BABU RAM MANJHI","IND",2574,5,0.0387358916478555
"14317",8,"BETTIAH","GEN",66450,"BAIDYA NATH RAI","IND",80,15,0.00120391271632807
"14318",8,"BETTIAH","GEN",66450,"BHOLA PRASAD GUPTA","IND",98,13,0.00147479307750188
"14319",8,"BETTIAH","GEN",66450,"BISHWANATH PRASAD","IND",82,14,0.00123401053423627
"14320",8,"BETTIAH","GEN",66450,"CHANDERESHWAR PRASAD","IND",216,11,0.00325056433408578
"14321",8,"BETTIAH","GEN",66450,"CHHEDI KHAN","IND",963,8,0.0144920993227991
"14324",8,"BETTIAH","GEN",66450,"MUKTI NATH SAH","IND",196,12,0.00294958615500376
"14325",8,"BETTIAH","GEN",66450,"NEZAMUDDIN MIAN","IND",1193,6,0.0179533483822423
"14326",8,"BETTIAH","GEN",66450,"PREM CHANDRA SINGH","IND",254,10,0.00382242287434161
"14327",8,"BETTIAH","GEN",66450,"SHIVNATH TEWARI","IND",984,7,0.0148081264108352
"14328",8,"BETTIAH","GEN",66450,"SYED SHAMIN AKHTAR URF SAHARWARDI","IND",894,9,0.0134537246049661
"14330",230,"BHABHUA","GEN",87503,"BIJAY SHANKER PANDE","IND",658,9,0.0075197421802681
"14332",230,"BHABHUA","GEN",87503,"CHHOTKAN JAMAL","IND",626,10,0.00715404043289944
"14333",230,"BHABHUA","GEN",87503,"PHARSANT RAM","IND",1394,8,0.0159308823697473
"14334",230,"BHABHUA","GEN",87503,"RAJ LALLAN SINGH","IND",9786,4,0.111836165617179
"14336",230,"BHABHUA","GEN",87503,"RAM SINGHASAN UPADHAYA","IND",2941,5,0.0336102762191011
"14337",230,"BHABHUA","GEN",87503,"RAMJAN ANASRI","IND",1859,7,0.0212449858861982
"14338",230,"BHABHUA","GEN",87503,"SATYA NARAIN SINGH","IND",13520,3,0.154508988263260
"14340",230,"BHABHUA","GEN",87503,"SHEO PUJAN BIND","IND",407,13,0.00465126909934517
"14341",230,"BHABHUA","GEN",87503,"SHEO SHANKAR SINGH","IND",578,11,0.00660548781184645
"14343",230,"BHABHUA","GEN",87503,"SHYAM SUNDER DAS","IND",300,14,0.0034284538815812
"14344",168,"BHAGALPUR","GEN",85669,"ASHOK KUMAR GHOSH","IND",860,5,0.0100386370799239
"14346",168,"BHAGALPUR","GEN",85669,"EKBAL FARUK","IND",104,11,0.00121397471664196
"14348",168,"BHAGALPUR","GEN",85669,"KAILASH RAI","IND",88,12,0.00102720937562012
"14349",168,"BHAGALPUR","GEN",85669,"MAHABIR LAL","IND",83,13,0.000968845206550794
"14351",168,"BHAGALPUR","GEN",85669,"PRATAP SAH","IND",190,7,0.00221783842463435
"14352",168,"BHAGALPUR","GEN",85669,"RAM NARAYAN SAH","IND",76,14,0.00088713536985374
"14353",168,"BHAGALPUR","GEN",85669,"RAM NIWAS TIWARI","IND",125,9,0.00145910422673312
"14355",168,"BHAGALPUR","GEN",85669,"SOHAN BHARTI","IND",130,8,0.00151746839580245
"14356",168,"BHAGALPUR","GEN",85669,"UDAI SHANKER VERMA","IND",114,10,0.00133070305478061
"14359",321,"BHAWANATHPUR","GEN",58490,"GORAKH NATH PANDEY","IND",1011,10,0.0172850059839289
"14360",321,"BHAWANATHPUR","GEN",58490,"KHUDI RAM","IND",1925,7,0.0329116088220209
"14361",321,"BHAWANATHPUR","GEN",58490,"KULDIP NARAYAN SINGH KUSHWAHA","IND",1947,5,0.0332877414942725
"14363",321,"BHAWANATHPUR","GEN",58490,"MAHABIR SINGH","IND",1862,8,0.0318345016242093
"14364",321,"BHAWANATHPUR","GEN",58490,"MUNESHWAR SINGH","IND",690,11,0.0117968883569841
"14368",321,"BHAWANATHPUR","GEN",58490,"SHARDA MAHESH PRASAD DEO","IND",9355,3,0.159941870405197
"14372",22,"BHORE","SC",76752,"GENA MANJHI","IND",1840,5,0.0239733166562435
"14373",22,"BHORE","SC",76752,"INDREDEO MANJHI","IND",20698,2,0.269673754429852
"14374",22,"BHORE","SC",76752,"JUGAL MANJHI","IND",122,12,0.00158953512612049
"14375",22,"BHORE","SC",76752,"MAN PARTAP RAM","IND",330,10,0.00429956222639149
"14376",22,"BHORE","SC",76752,"RAM BHAVAN MANJHI","IND",150,11,0.00195434646654159
"14377",22,"BHORE","SC",76752,"SRI NARAIN DAS","IND",895,8,0.0116609339170315
"14379",22,"BHORE","SC",76752,"SURESH CHAMAR","IND",606,9,0.00789555972482802
"14380",22,"BHORE","SC",76752,"VISHWA BANDHU","IND",1615,6,0.0210417969564311
"14383",99,"BIBHUTPUR","GEN",112292,"JAI SHANKER PD. SAHNI","IND",1271,4,0.0113187048053290
"14384",99,"BIBHUTPUR","GEN",112292,"LAL MOHAMMAD","IND",223,5,0.00198589391942436
"14386",99,"BIBHUTPUR","GEN",112292,"SHASHI BHUSHAN JHA","IND",167,6,0.00148719410109358
"14387",194,"BIHAR","GEN",134204,"ABHAI KUMAR","IND",32,17,0.000238442967422730
"14388",194,"BIHAR","GEN",134204,"ANWARUL HASAN","IND",19,20,0.000141575511907246
"14390",194,"BIHAR","GEN",134204,"BALRAM SINGH","IND",35,16,0.000260796995618610
"14393",194,"BIHAR","GEN",134204,"JWALA SINGH","IND",69,14,0.000514142648505261
"14394",194,"BIHAR","GEN",134204,"MD. NASIM AKHTAR","IND",2983,4,0.0222273553694376
"14395",194,"BIHAR","GEN",134204,"MD. RIZWAN","IND",69,15,0.000514142648505261
"14396",194,"BIHAR","GEN",134204,"MUSTAQUEEM KHAN","IND",301,11,0.00224285416232005
"14397",194,"BIHAR","GEN",134204,"NARAYAN PRASAD","IND",30,18,0.000223540281958809
"14398",194,"BIHAR","GEN",134204,"NARSINGH LAL","IND",893,8,0.00665404905964055
"14399",194,"BIHAR","GEN",134204,"PANNA LAL","IND",369,10,0.00274954546809335
"14400",194,"BIHAR","GEN",134204,"PRAMESHWAR KUMAR","IND",29,19,0.000216088939226849
"14401",194,"BIHAR","GEN",134204,"RANJEET PASWAN","IND",2205,5,0.0164302107239725
"14404",194,"BIHAR","GEN",134204,"SUBHASH CHANDRA YADAV","IND",244,12,0.00181812762659831
"14406",194,"BIHAR","GEN",134204,"SYED NAJEEM AKHTAR","IND",899,7,0.00669875711603231
"14407",170,"BIHPUR","GEN",72224,"AMRENDER KUMAR","IND",158,11,0.00218763845813026
"14409",170,"BIHPUR","GEN",72224,"BIMAL KUMAR TRIVEDI","IND",530,6,0.00733828090385467
"14410",170,"BIHPUR","GEN",72224,"JAGDISH MANDAL","IND",2102,5,0.0291038989809482
"14414",170,"BIHPUR","GEN",72224,"SUBODH KUMAR SHA","IND",4607,4,0.0637876606114311
"14415",170,"BIHPUR","GEN",72224,"SUKDEO PRASAD MANDAL","IND",84,12,0.00116304829419584
"14417",170,"BIHPUR","GEN",72224,"UMAKANT SHARMA","IND",188,9,0.00260301284891449
"14418",170,"BIHPUR","GEN",72224,"VEDA NAND KUMAR","IND",176,10,0.00243686309260080
"14419",212,"BIKRAM","GEN",81237,"AKHILANAND DUBEY","IND",64,25,0.000787818358629688
"14420",212,"BIKRAM","GEN",81237,"ASHOK KUMAR","IND",277,17,0.00340977633344412
"14421",212,"BIKRAM","GEN",81237,"AWADHESH SHARMA","IND",1388,8,0.0170858106527814
"14422",212,"BIKRAM","GEN",81237,"HIRADYANAND PANDEY","IND",72,23,0.0008862956534584
"14423",212,"BIKRAM","GEN",81237,"KAUSHAL KISHORE SINGH","IND",451,14,0.00555165749596859
"14424",212,"BIKRAM","GEN",81237,"KRIPANARAIN SINGH","IND",5691,4,0.0700542856087743
"14426",212,"BIKRAM","GEN",81237,"KRISHNA MURARI SHARMA","IND",71,24,0.000873985991604811
"14427",212,"BIKRAM","GEN",81237,"MADHESHWAR SHARMA","IND",108,21,0.0013294434801876
"14428",212,"BIKRAM","GEN",81237,"MAHANAND SHARMA","IND",143,18,0.00176028164506321
"14430",212,"BIKRAM","GEN",81237,"RAJIV RANJAN SINGH","IND",1265,9,0.0155717222447899
"14431",212,"BIKRAM","GEN",81237,"RAM AYODHYA PD. SINGH","IND",1528,6,0.0188091633122838
"14433",212,"BIKRAM","GEN",81237,"RAM SOHAWAN YADAV","IND",777,11,0.00956460726023856
"14436",212,"BIKRAM","GEN",81237,"RAMESHWAR PD. SINGH","IND",1217,10,0.0149808584758177
"14437",212,"BIKRAM","GEN",81237,"SAJANDHARI SINGH","IND",394,15,0.00485000677031402
"14438",212,"BIKRAM","GEN",81237,"SHEO LAL DAS","IND",462,13,0.00568706377635806
"14440",212,"BIKRAM","GEN",81237,"SUBHASH CHANDRA SINGH","IND",3921,5,0.048266184127922
"14441",212,"BIKRAM","GEN",81237,"SURYADEO MAHTO","IND",297,16,0.0036559695705159
"14442",212,"BIKRAM","GEN",81237,"TARKESHWAR PRASAD","IND",533,12,0.00656104976796287
"14443",212,"BIKRAM","GEN",81237,"TRIJUGI THAMAR","IND",140,19,0.00172335265950244
"14445",226,"BIKRAMGANJ","GEN",105501,"CHITRANJAN PRASAD","IND",155,11,0.00146918038691576
"14446",226,"BIKRAMGANJ","GEN",105501,"DOMA RAM","IND",60,18,0.000568714988483521
"14447",226,"BIKRAMGANJ","GEN",105501,"DUDHNATH","IND",615,7,0.00582932863195610
"14449",226,"BIKRAMGANJ","GEN",105501,"JAGNARAIN SINGH","IND",52,19,0.000492886323352385
"14450",226,"BIKRAMGANJ","GEN",105501,"KAMAL KISHORE SINGH","IND",37,21,0.000350707576231505
"14451",226,"BIKRAMGANJ","GEN",105501,"KAMENDRA CHAUBEY","IND",86,14,0.000815158150159714
"14452",226,"BIKRAMGANJ","GEN",105501,"LAMAN PRASAD","IND",75,16,0.000710893735604402
"14453",226,"BIKRAMGANJ","GEN",105501,"MAHENDRA SINGH (GOPTA)","IND",121,12,0.00114690856010843
"14454",226,"BIKRAMGANJ","GEN",105501,"MAHENDRA SINGH (SHEOBAHAR)","IND",70,17,0.000663500819897442
"14455",226,"BIKRAMGANJ","GEN",105501,"MANGAL TIWARY","IND",215,9,0.00203789537539929
"14458",226,"BIKRAMGANJ","GEN",105501,"RADHA PRASAD SINGH","IND",28,22,0.000265400327958977
"14461",226,"BIKRAMGANJ","GEN",105501,"RAMESHWAR CHAUDHARY","IND",92,13,0.000872029649008066
"14463",226,"BIKRAMGANJ","GEN",105501,"SUDAMA SINGH","IND",47,20,0.000445493407645425
"14464",226,"BIKRAMGANJ","GEN",105501,"SURYADEO SINGH","IND",2706,5,0.0256490459806068
"14465",226,"BIKRAMGANJ","GEN",105501,"SYAM BIHARI SINGH","IND",199,10,0.00188623804513701
"14466",74,"BISFI","GEN",89132,"BASUDOE YADAV","IND",86,10,0.000964861104878158
"14467",74,"BISFI","GEN",89132,"JHARI LAL YADAV","IND",73,14,0.000819010007629134
"14468",74,"BISFI","GEN",89132,"LACHHMI NR. JHA","IND",80,12,0.000897545213840147
"14469",74,"BISFI","GEN",89132,"MITHILESH KUMAR JHA","IND",139,8,0.00155948480904726
"14470",74,"BISFI","GEN",89132,"MOHAMMED ILLYAS","IND",338,7,0.00379212852847462
"14471",74,"BISFI","GEN",89132,"NARESH KUMAR MISHRA","IND",1653,5,0.0185455279809720
"14472",74,"BISFI","GEN",89132,"NASEEM MAHAMMAD","IND",85,11,0.000953641789705156
"14474",74,"BISFI","GEN",89132,"RAJ NANDAN CHOUDHARY","IND",45,15,0.000504869182785083
"14475",74,"BISFI","GEN",89132,"RAM SHARAN NIRALA","IND",5555,3,0.0623232957860252
"14479",74,"BISFI","GEN",89132,"SIDH NATH JHA","IND",137,9,0.00153704617870125
"14480",74,"BISFI","GEN",89132,"VISHWA MOHAN MISHRA","IND",78,13,0.000875106583494143
"14482",314,"BISHNUPUR","ST",32261,"GOURI SHANKER ORAON","IND",247,6,0.00765630327640185
"14483",314,"BISHNUPUR","ST",32261,"JAG MOHAN RAM BARAIK","IND",337,5,0.0104460494095037
